493 2 1547 2 0.1474820143884892
493 2 1559 2 0.0539568345323741
493 2 1591 2 0.007194244604316547
493 2 1687 1 0.02877697841726619
493 2 1721 2 0.050359712230215826
493 2 1724 2 0.02158273381294964
493 2 1792 1 0.14388489208633093
494 1 288 2 0.1111111111111111
494 1 329 1 0.3333333333333333
494 1 698 2 0.3333333333333333
494 1 702 2 0.2222222222222222
495 2 72 2 0.265
495 2 122 2 0.35
495 2 151 1 0.105
495 2 849 2 0.085
495 2 1865 1 0.195
496 2 395 2 0.5
496 2 832 2 0.5
498 2 194 2 0.1125
498 2 307 2 0.10208333333333333
498 2 313 2 0.008333333333333333
498 2 411 2 0.0125
498 2 487 2 0.01875
498 2 537 2 0.0020833333333333333
498 2 826 2 0.016666666666666666
498 2 1035 2 0.010416666666666666
498 2 1193 2 0.025
498 2 1227 2 0.11041666666666666
498 2 1253 2 0.008333333333333333
498 2 1269 2 0.12708333333333333
498 2 1280 2 0.06458333333333334
498 2 1405 2 0.10625
498 2 1495 2 0.016666666666666666
498 2 1497 2 0.14166666666666666
498 2 1519 2 0.029166666666666667
498 2 1685 2 0.010416666666666666
498 2 1774 1 0.029166666666666667
498 2 1844 2 0.04791666666666667
500 1 7 1 0.08333333333333333
500 1 45 1 0.04487179487179487
500 1 308 1 0.07051282051282051
500 1 444 1 0.14102564102564102
500 1 480 1 0.04487179487179487
500 1 563 1 0.01282051282051282
500 1 695 1 0.04487179487179487
500 1 907 1 0.1282051282051282
500 1 968 1 0.038461538461538464
500 1 974 1 0.057692307692307696
500 1 1067 1 0.04487179487179487
500 1 1094 1 0.05128205128205128
500 1 1332 1 0.04487179487179487
500 1 1339 1 0.01282051282051282
500 1 1346 1 0.057692307692307696
500 1 1756 1 0.12179487179487179
501 2 946 1 0.16666666666666666
501 2 1370 1 0.26666666666666666
501 2 1380 2 0.16666666666666666
501 2 1548 1 0.16666666666666666
501 2 1839 2 0.23333333333333334
502 2 262 1 0.1774193548387097
502 2 456 2 0.04838709677419355
502 2 889 2 0.22580645161290322
502 2 952 1 0.1935483870967742
502 2 1136 2 0.06451612903225806
502 2 1333 2 0.0967741935483871
502 2 1616 1 0.1935483870967742
505 2 82 2 0.16722408026755853
505 2 282 2 0.0016722408026755853
505 2 318 2 0.07357859531772576
505 2 346 2 0.12207357859531773
505 2 462 2 0.01839464882943144
505 2 526 2 0.12876254180602006
505 2 598 2 0.0016722408026755853
505 2 613 2 0.04180602006688963
505 2 628 2 0.048494983277591976
505 2 733 2 0.010033444816053512
505 2 787 2 0.14214046822742474
505 2 864 2 0.0033444816053511705
505 2 903 2 0.0016722408026755853
505 2 1007 2 0.0033444816053511705
505 2 1026 2 0.015050167224080268
505 2 1089 2 0.08193979933110368
505 2 1228 2 0.0016722408026755853
505 2 1247 2 0.030100334448160536
505 2 1396 2 0.03678929765886288
505 2 1434 2 0.0016722408026755853
505 2 1452 2 0.038461538461538464
505 2 1518 2 0.021739130434782608
505 2 1524 1 0.0016722408026755853
505 2 1596 2 0.0033444816053511705
505 2 1731 2 0.0016722408026755853
505 2 1850 2 0.0016722408026755853
506 1 41 1 1.0
507 2 115 2 0.024390243902439025
507 2 694 1 0.2682926829268293
507 2 1822 2 0.7073170731707317
508 2 384 2 0.04
508 2 448 2 0.12
508 2 575 2 0.08
508 2 891 2 0.28
508 2 1099 2 0.12
508 2 1258 2 0.04
508 2 1331 2 0.04
508 2 1431 2 0.04
508 2 1432 2 0.12
508 2 1612 2 0.12
509 2 965 1 0.3333333333333333
509 2 1656 1 0.3333333333333333
509 2 1749 2 0.3333333333333333
510 2 378 2 0.19298245614035087
510 2 419 2 0.13157894736842105
510 2 771 2 0.20175438596491227
510 2 1277 2 0.15789473684210525
510 2 1426 2 0.06140350877192982
510 2 1505 2 0.20175438596491227
510 2 1674 2 0.05263157894736842
512 1 51 2 0.07246376811594203
512 1 89 2 0.028985507246376812
512 1 295 1 0.21739130434782608
512 1 446 2 0.18840579710144928
512 1 749 1 0.15942028985507245
512 1 931 2 0.10144927536231885
512 1 1113 2 0.15942028985507245
512 1 1578 2 0.07246376811594203
513 1 62 1 0.14395886889460155
513 1 280 1 0.005141388174807198
513 1 333 2 0.038560411311053984
513 1 724 1 0.13624678663239073
513 1 942 1 0.10796915167095116
513 1 1141 1 0.02570694087403599
513 1 1292 1 0.08483290488431877
513 1 1318 1 0.12853470437017994
513 1 1375 1 0.002570694087403599
513 1 1474 2 0.005141388174807198
513 1 1640 1 0.09768637532133675
513 1 1710 1 0.005141388174807198
513 1 1712 1 0.11311053984575835
513 1 1787 1 0.10539845758354756
514 1 820 1 0.18181818181818182
514 1 925 1 0.21212121212121213
514 1 952 1 0.18181818181818182
514 1 953 1 0.18181818181818182
514 1 1262 1 0.030303030303030304
514 1 1295 2 0.030303030303030304
514 1 1727 1 0.18181818181818182
517 2 75 2 0.16666666666666666
517 2 189 2 0.027777777777777776
517 2 291 2 0.027777777777777776
517 2 564 2 0.1388888888888889
517 2 581 2 0.05555555555555555
517 2 679 2 0.1388888888888889
517 2 682 2 0.2777777777777778
517 2 1030 2 0.1388888888888889
517 2 1097 2 0.027777777777777776
518 2 28 2 0.07142857142857142
518 2 69 2 0.017857142857142856
518 2 234 2 0.07142857142857142
518 2 705 2 0.5357142857142857
518 2 777 2 0.17857142857142858
518 2 1272 1 0.05357142857142857
518 2 1627 2 0.07142857142857142
519 2 164 2 0.12121212121212122
519 2 233 2 0.09090909090909091
519 2 440 2 0.5151515151515151
519 2 520 2 0.06060606060606061
519 2 1219 1 0.030303030303030304
519 2 1270 2 0.12121212121212122
519 2 1521 2 0.030303030303030304
519 2 1861 1 0.030303030303030304
522 1 59 2 0.03636363636363636
522 1 65 1 0.03636363636363636
522 1 131 1 0.016883116883116882
522 1 149 1 0.023376623376623377
522 1 187 2 0.023376623376623377
522 1 266 2 0.03636363636363636
522 1 298 2 0.03636363636363636
522 1 322 2 0.05064935064935065
522 1 380 1 0.06623376623376623
522 1 393 1 0.03506493506493506
522 1 456 2 0.023376623376623377
522 1 547 2 0.03636363636363636
522 1 588 1 0.023376623376623377
522 1 629 1 0.03636363636363636
522 1 636 1 0.03636363636363636
522 1 747 2 0.03636363636363636
522 1 808 2 0.03636363636363636
522 1 841 1 0.03636363636363636
522 1 906 1 0.03766233766233766
522 1 941 2 0.04935064935064935
522 1 959 1 0.0025974025974025974
522 1 1062 1 0.03636363636363636
522 1 1095 1 0.04415584415584416
522 1 1314 2 0.024675324675324677
522 1 1581 2 0.04025974025974026
522 1 1590 2 0.04155844155844156
522 1 1611 2 0.03636363636363636
522 1 1788 1 0.023376623376623377
522 1 1858 2 0.03766233766233766
523 2 242 2 0.5
523 2 1319 2 0.25
523 2 1334 2 0.25
524 2 155 2 1.0
525 1 211 1 0.3880597014925373
525 1 344 1 0.13432835820895522
525 1 365 1 0.3582089552238806
525 1 1493 1 0.11940298507462686
526 2 82 2 0.09830508474576272
526 2 318 2 0.1152542372881356
526 2 346 2 0.07627118644067797
526 2 364 2 0.005084745762711864
526 2 505 2 0.09322033898305085
526 2 571 2 0.015254237288135594
526 2 628 2 0.05254237288135593
526 2 733 2 0.005084745762711864
526 2 787 2 0.08305084745762711
526 2 903 2 0.005084745762711864
526 2 928 2 0.005084745762711864
526 2 1089 2 0.07796610169491526
526 2 1198 2 0.001694915254237288
526 2 1221 2 0.013559322033898305
526 2 1247 2 0.08983050847457627
526 2 1396 2 0.1135593220338983
526 2 1434 2 0.005084745762711864
526 2 1452 2 0.0847457627118644
526 2 1518 2 0.006779661016949152
526 2 1524 1 0.001694915254237288
526 2 1673 2 0.05084745762711865
527 2 752 2 0.3333333333333333
527 2 884 1 0.3333333333333333
527 2 1176 1 0.3333333333333333
529 1 204 1 0.3741496598639456
529 1 623 1 0.19727891156462585
529 1 731 1 0.42857142857142855
530 1 168 1 0.125
530 1 294 1 0.125
530 1 651 1 0.25
530 1 1412 1 0.125
530 1 1492 1 0.125
530 1 1689 2 0.125
530 1 1832 2 0.125
531 2 217 1 0.043478260869565216
531 2 545 2 0.9130434782608695
531 2 1545 2 0.043478260869565216
532 2 481 2 0.5
532 2 827 2 0.5
533 1 164 2 0.011111111111111112
533 1 260 1 0.03333333333333333
533 1 289 1 0.022222222222222223
533 1 440 2 0.07777777777777778
533 1 458 2 0.07777777777777778
533 1 519 2 0.05555555555555555
533 1 568 2 0.24444444444444444
533 1 684 1 0.011111111111111112
533 1 845 2 0.011111111111111112
533 1 888 2 0.2222222222222222
533 1 1503 1 0.011111111111111112
533 1 1521 2 0.06666666666666667
533 1 1739 1 0.07777777777777778
533 1 1861 1 0.07777777777777778
534 1 7 1 0.0625
534 1 45 1 0.07661290322580645
534 1 212 1 0.036290322580645164
534 1 237 1 0.020161290322580645
534 1 308 1 0.04032258064516129
534 1 444 1 0.056451612903225805
534 1 500 1 0.04838709677419355
534 1 511 1 0.004032258064516129
534 1 528 1 0.05241935483870968
534 1 563 1 0.008064516129032258
534 1 663 1 0.038306451612903226
534 1 669 1 0.036290322580645164
534 1 695 1 0.036290322580645164
534 1 907 1 0.06653225806451613
534 1 974 1 0.05846774193548387
534 1 1094 1 0.0020161290322580645
534 1 1100 1 0.014112903225806451
534 1 1120 1 0.020161290322580645
534 1 1222 1 0.028225806451612902
534 1 1309 1 0.04233870967741935
534 1 1332 1 0.04233870967741935
534 1 1339 1 0.03225806451612903
534 1 1346 1 0.05443548387096774
534 1 1435 1 0.05846774193548387
534 1 1515 1 0.024193548387096774
534 1 1661 1 0.004032258064516129
534 1 1756 1 0.036290322580645164
535 2 30 1 0.011834319526627219
535 2 31 1 0.03254437869822485
535 2 95 1 0.005917159763313609
535 2 105 2 0.005917159763313609
535 2 130 2 0.09763313609467456
535 2 232 2 0.03254437869822485
535 2 248 2 0.020710059171597635
535 2 325 1 0.020710059171597635
535 2 402 2 0.008875739644970414
535 2 408 2 0.005917159763313609
535 2 429 2 0.01775147928994083
535 2 539 2 0.026627218934911243
535 2 716 1 0.07692307692307693
535 2 792 2 0.04142011834319527
535 2 837 2 0.03550295857988166
535 2 879 2 0.014792899408284023
535 2 892 2 0.08875739644970414
535 2 947 2 0.05325443786982249
535 2 969 2 0.05325443786982249
535 2 1047 1 0.011834319526627219
535 2 1098 1 0.005917159763313609
535 2 1101 2 0.014792899408284023
535 2 1104 2 0.026627218934911243
535 2 1115 1 0.0029585798816568047
535 2 1210 2 0.020710059171597635
535 2 1217 1 0.01775147928994083
535 2 1271 2 0.008875739644970414
535 2 1289 1 0.03254437869822485
535 2 1301 2 0.01775147928994083
535 2 1479 2 0.08875739644970414
535 2 1619 2 0.026627218934911243
535 2 1632 2 0.011834319526627219
535 2 1694 2 0.0621301775147929
537 2 124 2 0.02016498625114574
537 2 141 2 0.02383134738771769
537 2 153 2 0.04216315307057745
537 2 194 2 0.02016498625114574
537 2 307 2 0.017415215398716773
537 2 313 2 0.01924839596700275
537 2 411 2 0.021998166819431713
537 2 431 2 0.02016498625114574
537 2 487 2 0.01924839596700275
537 2 498 2 0.04857928505957837
537 2 707 2 0.02016498625114574
537 2 814 2 0.04674610449129239
537 2 818 2 0.04307974335472044
537 2 826 2 0.005499541704857928
537 2 838 2 0.04949587534372136
537 2 851 2 0.031164069660861594
537 2 954 2 0.03666361136571952
537 2 1010 1 0.01924839596700275
537 2 1035 2 0.008249312557286892
537 2 1122 2 0.007332722273143905
537 2 1193 2 0.027497708524289642
537 2 1227 2 0.017415215398716773
537 2 1242 2 0.021998166819431713
537 2 1253 2 0.025664527956003668
537 2 1269 2 0.017415215398716773
537 2 1280 2 0.02016498625114574
537 2 1386 2 0.08982584784601283
537 2 1405 2 0.002749770852428964
537 2 1495 2 0.011915673693858845
537 2 1497 2 0.006416131989000917
537 2 1519 2 0.02016498625114574
537 2 1523 2 0.022914757103574702
537 2 1525 2 0.045829514207149404
537 2 1551 2 0.021998166819431713
537 2 1584 2 0.015582034830430797
537 2 1588 2 0.015582034830430797
537 2 1685 2 0.05682859761686526
537 2 1773 1 0.02016498625114574
537 2 1844 2 0.01924839596700275
538 2 1827 2 1.0
539 2 31 1 0.01855976243504083
539 2 95 1 0.01855976243504083
539 2 105 2 0.11210096510764662
539 2 130 2 0.08685968819599109
539 2 248 2 0.09948032665181886
539 2 429 2 0.0007423904974016332
539 2 535 2 0.011135857461024499
539 2 736 2 0.0007423904974016332
539 2 745 2 0.08463251670378619
539 2 837 2 0.10541945063103192
539 2 869 2 0.004454342984409799
539 2 892 2 0.005939123979213066
539 2 947 2 0.007423904974016332
539 2 1101 2 0.13288789903489234
539 2 1104 2 0.004454342984409799
539 2 1115 1 0.002969561989606533
539 2 1210 2 0.06755753526354863
539 2 1271 2 0.11507052709725316
539 2 1289 1 0.0022271714922048997
539 2 1301 2 0.0007423904974016332
539 2 1479 2 0.11729769858945806
539 2 1619 2 0.0007423904974016332
540 2 44 1 0.04838709677419355
540 2 57 2 0.11290322580645161
540 2 316 2 0.27419354838709675
540 2 660 1 0.22580645161290322
540 2 1583 2 0.3387096774193548
541 2 642 2 0.4
541 2 1447 2 0.2
541 2 1633 2 0.4
543 2 11 1 0.06451612903225806
543 2 28 2 0.06451612903225806
543 2 58 2 0.06451612903225806
543 2 331 1 0.06451612903225806
543 2 659 2 0.06451612903225806
543 2 717 2 0.06451612903225806
543 2 755 1 0.06451612903225806
543 2 777 2 0.06451612903225806
543 2 804 2 0.12903225806451613
543 2 844 2 0.12903225806451613
543 2 939 2 0.06451612903225806
543 2 1475 2 0.06451612903225806
543 2 1795 2 0.0967741935483871
544 1 262 1 0.2222222222222222
544 1 766 1 0.1111111111111111
544 1 820 1 0.2222222222222222
544 1 952 1 0.2222222222222222
544 1 1326 2 0.1111111111111111
544 1 1727 1 0.1111111111111111
545 2 217 1 0.025974025974025976
545 2 341 2 0.012987012987012988
545 2 395 2 0.012987012987012988
545 2 531 2 0.8831168831168831
545 2 1545 2 0.025974025974025976
545 2 1808 2 0.03896103896103896
547 2 205 1 0.04155844155844156
547 2 241 2 0.012987012987012988
547 2 322 2 0.003896103896103896
547 2 380 1 0.003896103896103896
547 2 393 1 0.016883116883116882
547 2 427 2 0.09480519480519481
547 2 453 2 0.016883116883116882
547 2 522 1 0.02727272727272727
547 2 570 2 0.011688311688311689
547 2 646 2 0.01818181818181818
547 2 665 2 0.012987012987012988
547 2 747 2 0.14805194805194805
547 2 768 2 0.012987012987012988
547 2 797 1 0.014285714285714285
547 2 808 2 0.15324675324675324
547 2 841 1 0.12727272727272726
547 2 906 1 0.012987012987012988
547 2 941 2 0.012987012987012988
547 2 959 1 0.06623376623376623
547 2 1132 1 0.00909090909090909
547 2 1449 1 0.07272727272727272
547 2 1788 1 0.08311688311688312
547 2 1837 2 0.012987012987012988
547 2 1858 2 0.012987012987012988
548 2 39 1 0.018404907975460124
548 2 75 2 0.03680981595092025
548 2 100 2 0.03067484662576687
548 2 189 2 0.024539877300613498
548 2 272 2 0.147239263803681
548 2 291 2 0.018404907975460124
548 2 435 2 0.07975460122699386
548 2 454 2 0.006134969325153374
548 2 485 2 0.0736196319018405
548 2 517 2 0.006134969325153374
548 2 564 2 0.03067484662576687
548 2 679 2 0.012269938650306749
548 2 682 2 0.03067484662576687
548 2 748 2 0.08588957055214724
548 2 836 2 0.03680981595092025
548 2 908 2 0.0736196319018405
548 2 967 1 0.03067484662576687
548 2 1097 2 0.006134969325153374
548 2 1124 1 0.012269938650306749
548 2 1208 2 0.049079754601226995
548 2 1254 2 0.018404907975460124
548 2 1281 2 0.06748466257668712
548 2 1419 1 0.024539877300613498
548 2 1539 2 0.03067484662576687
548 2 1651 2 0.04294478527607362
548 2 1799 1 0.006134969325153374
549 1 437 1 1.0
550 2 239 1 0.06363636363636363
550 2 306 2 0.00909090909090909
550 2 413 1 0.00909090909090909
550 2 442 2 0.1
550 2 988 1 0.3090909090909091
550 2 990 2 0.00909090909090909
550 2 1172 2 0.13636363636363635
550 2 1202 2 0.03636363636363636
550 2 1206 2 0.00909090909090909
550 2 1328 1 0.00909090909090909
550 2 1410 1 0.06363636363636363
550 2 1621 1 0.13636363636363635
550 2 1625 2 0.03636363636363636
550 2 1741 2 0.07272727272727272
551 2 62 1 0.007590132827324478
551 2 126 2 0.011385199240986717
551 2 280 1 0.15939278937381404
551 2 293 2 0.14800759013282733
551 2 333 2 0.022770398481973434
551 2 513 1 0.003795066413662239
551 2 645 1 0.056925996204933584
551 2 724 1 0.0018975332068311196
551 2 824 1 0.06641366223908918
551 2 942 1 0.011385199240986717
551 2 995 1 0.007590132827324478
551 2 1138 2 0.0018975332068311196
551 2 1251 1 0.04933586337760911
551 2 1286 1 0.03795066413662239
551 2 1427 1 0.007590132827324478
551 2 1474 2 0.18785578747628084
551 2 1640 1 0.017077798861480076
551 2 1710 1 0.03225806451612903
551 2 1712 1 0.017077798861480076
551 2 1781 1 0.15180265654648956
552 2 4 1 0.01913265306122449
552 2 200 2 0.015306122448979591
552 2 356 1 0.01913265306122449
552 2 382 2 0.11096938775510204
552 2 415 1 0.026785714285714284
552 2 632 2 0.016581632653061226
552 2 763 2 0.021683673469387755
552 2 945 2 0.030612244897959183
552 2 1006 1 0.015306122448979591
552 2 1009 2 0.29081632653061223
552 2 1027 2 0.08801020408163265
552 2 1198 2 0.003826530612244898
552 2 1334 2 0.0012755102040816326
552 2 1481 2 0.05357142857142857
552 2 1506 1 0.021683673469387755
552 2 1686 1 0.003826530612244898
552 2 1729 2 0.2614795918367347
553 1 37 2 0.09640522875816994
553 1 54 1 0.0196078431372549
553 1 315 2 0.016339869281045753
553 1 406 2 0.1454248366013072
553 1 652 1 0.09967320261437909
553 1 720 1 0.016339869281045753
553 1 728 2 0.0032679738562091504
553 1 729 1 0.027777777777777776
553 1 779 2 0.05718954248366013
553 1 855 2 0.08496732026143791
553 1 997 1 0.0457516339869281
553 1 1190 1 0.042483660130718956
553 1 1231 1 0.04738562091503268
553 1 1379 1 0.013071895424836602
553 1 1438 2 0.05392156862745098
553 1 1494 1 0.0457516339869281
553 1 1670 1 0.05392156862745098
553 1 1688 2 0.016339869281045753
553 1 1803 2 0.09640522875816994
553 1 1856 2 0.017973856209150325
555 2 638 2 0.5
555 2 943 2 0.5
556 2 38 2 0.29280397022332505
556 2 253 1 0.01488833746898263
556 2 269 1 0.017369727047146403
556 2 353 2 0.12158808933002481
556 2 354 2 0.007444168734491315
556 2 418 2 0.04962779156327544
556 2 488 2 0.1488833746898263
556 2 825 2 0.08684863523573201
556 2 1032 2 0.022332506203473945
556 2 1111 2 0.017369727047146403
556 2 1266 2 0.01488833746898263
556 2 1367 2 0.004962779156327543
556 2 1390 1 0.05955334987593052
556 2 1397 2 0.004962779156327543
556 2 1517 2 0.02977667493796526
556 2 1544 2 0.01488833746898263
556 2 1610 1 0.02729528535980149
556 2 1648 2 0.06451612903225806
557 2 1189 2 0.5
557 2 1680 2 0.5
558 1 246 1 0.5
558 1 1399 2 0.5
559 1 178 1 0.06666666666666667
559 1 210 1 0.011111111111111112
559 1 324 1 0.06666666666666667
559 1 358 1 0.011111111111111112
559 1 476 1 0.011111111111111112
559 1 486 1 0.011111111111111112
559 1 742 1 0.011111111111111112
559 1 886 1 0.022222222222222223
559 1 896 1 0.06666666666666667
559 1 948 1 0.011111111111111112
559 1 960 1 0.011111111111111112
